frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
3126,16,8,2,0.9446616768836976,295.2740478515625,600.8539428710938,331.9814453125,698.22265625,4056.769775390625,4758.53173828125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,7,9,2,0.9209432005882264,592.5202026367188,783.905517578125,651.8565673828125,917.7039794921876,4962.46923828125,5659.84423828125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,15,11,2,0.91917884349823,1145.370849609375,394.1405029296875,1172.4346923828125,471.0905456542969,5169.32177734375,2192.313232421875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,18,14,2,0.926646649837494,624.465576171875,742.4151000976562,669.7675170898438,867.439697265625,4928.0458984375,5453.05859375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,3,15,2,0.9225994348526,41.48985290527344,512.36328125,93.92183685302734,597.6237182617188,3166.231201171875,4159.61962890625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,4,16,2,0.9172248244285583,1017.8696899414062,360.2358703613281,1056.0943603515625,430.7571716308594,4769.22705078125,1643.26806640625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,14,18,2,0.940930724143982,1136.62890625,504.9918212890625,1169.6343994140625,604.8518676757812,5363.95361328125,3646.036865234375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,6,19,2,0.9397841095924376,154.45986938476562,517.6393432617188,192.5594940185547,608.7000732421875,3449.165771484375,4191.99560546875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,23,20,2,0.9500378370285034,606.4821166992188,503.9433898925781,655.5196533203125,581.1865234375,4300.23388671875,3701.21533203125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,5,21,2,0.9433992505073548,976.634033203125,414.6661987304688,1025.8255615234375,480.15771484375,4820.29150390625,2390.978515625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,24,22,2,0.9216296672821044,1471.336181640625,455.8486022949219,1495.94482421875,537.8931274414062,5929.8515625,2849.5078125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3126,2003,33,3,0.9339081645011902,818.9863891601562,466.7018432617188,853.5538940429688,555.2759399414062,4652.18017578125,3344.89404296875,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,-1,-1,0,0.5363658666610718,495.0,357.0,528.0,392.0,3002.5107421875,1170.6658935546875,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,tracker
3127,9,2,2,0.9443877339363098,68.08048248291016,463.460205078125,114.00462341308594,548.8302612304688,2927.37109375,3724.540283203125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,17,3,2,0.9058119058609008,410.8465881347656,370.6297912597656,447.7239685058594,434.33837890625,3071.809326171875,2008.1839599609373,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,2,4,2,0.956801414489746,1701.934326171875,805.61767578125,1754.0740966796875,950.6950073242188,6231.208984375,5316.91796875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,13,5,2,0.8541052341461182,1850.3873291015625,456.05126953125,1894.9639892578125,541.5512084960938,6594.767578125,2727.0673828125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,12,6,2,0.9442748427391052,1751.8758544921875,553.5386352539062,1805.0159912109373,653.2610473632812,6372.955078125,3750.59423828125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,1,7,2,0.6865664720535278,472.60394287109375,327.1776733398437,510.906005859375,382.64166259765625,2855.6162109375,978.952392578125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,16,8,2,0.9500479698181152,306.7178649902344,599.749267578125,345.5453796386719,700.0244140625,4072.683837890625,4793.91015625,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,7,9,2,0.9435464143753052,597.654296875,784.1495361328125,660.1573486328125,920.0979614257812,4952.025390625,5678.88037109375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,15,11,2,0.92881578207016,1158.489013671875,395.1524658203125,1186.75927734375,473.4527282714844,5181.46533203125,2230.73193359375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,18,14,2,0.9460825324058532,636.8636474609375,742.1919555664062,682.6270751953125,868.5098266601562,4925.04296875,5466.77587890625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,3,15,2,0.9359402656555176,48.52126693725586,511.4803771972656,95.93897247314452,598.6600952148438,3167.954345703125,4204.4072265625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,4,16,2,0.9208552241325378,1026.4564208984375,361.8852233886719,1059.565185546875,432.7265930175781,4771.67431640625,1679.532470703125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,14,18,2,0.9458593130111694,1145.9210205078125,508.7194519042969,1182.0604248046875,607.3909912109375,5358.0888671875,3677.481689453125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,6,19,2,0.9443565607070924,162.68292236328125,517.439208984375,202.5077362060547,608.4452514648438,3455.138916015625,4220.2548828125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,23,20,2,0.9335145950317384,616.1771240234375,504.0966796875,663.5346069335938,578.9066162109375,4296.91650390625,3699.169921875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,5,21,2,0.9492120146751404,983.5722045898438,415.2999267578125,1036.1253662109375,479.7039489746094,4819.81005859375,2393.99365234375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,24,22,2,0.915649950504303,1484.9893798828125,457.8924865722656,1511.0535888671875,540.5916137695312,5918.12060546875,2884.761474609375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3127,2003,33,3,0.9313054084777832,827.724365234375,466.3772277832031,862.5367431640625,555.9220581054688,4654.67919921875,3366.314453125,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,-1,-1,0,0.7154071927070618,496.0,356.0,530.0,390.0,2903.646728515625,1082.3702392578125,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,tracker
3128,9,2,2,0.8751910328865051,70.65715026855469,462.9194946289063,117.35637664794922,546.8073120117188,2844.833740234375,3675.77197265625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,17,3,2,0.8954557776451111,410.5667114257813,371.0183410644531,449.6170043945313,435.6267395019531,3002.22802734375,1991.3455810546875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,2,4,2,0.9570045471191406,1701.7734375,807.3715209960938,1761.610595703125,952.565185546875,6229.91748046875,5339.39599609375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,13,5,2,0.3956202268600464,1856.61767578125,457.332763671875,1902.039794921875,543.2955932617188,6591.30615234375,2743.935791015625,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,12,6,2,0.953920841217041,1759.214111328125,554.4556274414062,1810.12548828125,654.4261474609375,6370.40478515625,3762.69580078125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,1,7,2,0.8803947567939758,473.091552734375,327.6075744628906,506.9514465332031,384.8721923828125,2779.286865234375,980.986083984375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,16,8,2,0.9473087787628174,311.4463806152344,600.1613159179688,351.1068725585937,700.3101196289062,4034.118408203125,4787.06787109375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,7,9,2,0.9385873079299928,600.1217651367188,785.187744140625,664.6243896484375,921.4052734375,4931.232421875,5691.79541015625,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,15,11,2,0.925395131111145,1165.2259521484375,396.0574645996094,1193.9703369140625,474.9339904785156,5159.63330078125,2232.318359375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,18,14,2,0.9422284364700316,642.3045654296875,742.2301025390625,686.9627075195312,869.2012329101562,4904.07470703125,5474.86376953125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,3,15,2,0.9437398314476012,48.99078369140625,511.2749328613281,97.19600677490234,599.8875732421875,3106.65380859375,4195.328125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,4,16,2,0.8924097418785095,1029.642822265625,363.0066223144531,1061.0008544921875,433.3616333007813,4728.6640625,1665.6556396484375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,14,18,2,0.9457470774650574,1148.703369140625,510.7564086914063,1188.6304931640625,608.3936767578125,5337.87255859375,3680.0478515625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,6,19,2,0.9435787200927734,164.97393798828125,517.4556274414062,206.76377868652344,608.5194702148438,3398.708984375,4202.49658203125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,23,20,2,0.9366719126701356,619.2955322265625,504.1973571777344,664.68505859375,579.57080078125,4253.89013671875,3690.9345703125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,5,21,2,0.9518104195594788,987.1344604492188,415.4290161132813,1039.8096923828125,479.4873046875,4781.37451171875,2371.18017578125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,24,22,2,0.9230054020881652,1492.22607421875,458.5338134765625,1517.5416259765625,540.8970947265625,5906.97607421875,2880.818115234375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3128,2003,33,3,0.9177037477493286,831.3528442382812,466.2428894042969,864.9730224609375,554.261474609375,4612.13330078125,3335.1806640625,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,-1,-1,0,0.5002157688140869,497.0,357.0,530.0,391.0,2838.076171875,1067.9212646484375,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,tracker
3129,9,2,2,0.927208662033081,81.46715545654297,462.6701965332031,128.33509826660156,543.2400512695312,2749.61083984375,3604.494384765625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,17,3,2,0.8853569030761719,417.1946411132813,371.83245849609375,452.4284362792969,436.7200622558594,2942.13720703125,1967.423583984375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,2,4,2,0.9546780586242676,1708.9476318359375,809.5901489257812,1774.9100341796875,955.337646484375,6249.6875,5366.0517578125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,13,5,2,0.908272922039032,1869.956298828125,459.06842041015625,1913.7196044921875,545.1162719726562,6616.76025390625,2700.156005859375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,12,6,2,0.9471306204795836,1773.1163330078125,556.6309204101562,1820.4066162109373,655.9368286132812,6392.4375,3734.9052734375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,1,7,2,0.814603865146637,484.2779235839844,328.4452514648437,513.361083984375,386.9729309082031,2752.984375,989.2821655273438,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,16,8,2,0.9476640224456788,323.84521484375,599.4343872070312,365.7398376464844,698.7703857421875,3975.99658203125,4766.908203125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,7,9,2,0.9474018812179564,611.4750366210938,786.4850463867188,676.6622314453125,921.336181640625,4898.97607421875,5717.08837890625,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,15,11,2,0.922264814376831,1179.403076171875,397.7148742675781,1208.9588623046875,475.40771484375,5151.53271484375,2176.856201171875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,18,14,2,0.9395719170570374,655.2540283203125,743.0941772460938,699.435302734375,869.5814819335938,4873.58203125,5492.6591796875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,3,15,2,0.944762885570526,56.8196907043457,509.7415466308594,107.89492797851562,598.7905883789062,3022.68701171875,4162.72412109375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,4,16,2,0.9169756770133972,1039.375732421875,363.4427185058594,1072.9801025390625,434.199951171875,4706.46044921875,1619.7679443359375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,14,18,2,0.949851393699646,1157.000732421875,513.3837890625,1202.8046875,609.865478515625,5325.294921875,3654.1171875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,6,19,2,0.9491522908210754,175.35581970214844,516.6425170898438,220.4955902099609,608.2974853515625,3331.724853515625,4175.95068359375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,23,20,2,0.9333564043045044,630.8397827148438,503.4601440429688,670.0740966796875,580.999267578125,4208.45458984375,3670.04931640625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,5,21,2,0.9428314566612244,995.3101196289062,416.1146240234375,1048.5582275390625,479.3294372558594,4748.7021484375,2313.618408203125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,24,22,2,0.9163271188735962,1506.24951171875,460.0220031738281,1531.2547607421875,542.1647338867188,5915.4287109375,2836.58740234375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3129,2003,33,3,0.9370036125183104,842.1965942382812,466.7945861816406,875.3272094726562,552.7977905273438,4573.34716796875,3276.69921875,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,-1,-1,0,0.1300932019948959,616.0170459747314,146.02556991577148,650.0170459747314,180.02556991577148,,,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,manual
3130,9,2,2,0.923282504081726,91.91197967529295,463.2170715332031,137.48648071289062,538.5213623046875,2803.943359375,3548.5546875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,17,3,2,0.9305701851844788,424.00244140625,371.4128723144531,461.77337646484375,437.0641479492188,2965.248779296875,1998.303466796875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,2,4,2,0.952351689338684,1717.928466796875,811.1312866210938,1788.8515625,957.7581787109376,6252.06005859375,5307.84912109375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,13,5,2,0.9249011874198914,1884.656494140625,461.0726318359375,1921.8531494140625,547.1630249023438,6608.935546875,2761.927001953125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,12,6,2,0.9333913326263428,1788.691650390625,558.8107299804688,1829.84033203125,657.88427734375,6390.4072265625,3762.93603515625,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,1,7,2,0.8748388290405273,493.0574035644531,329.96319580078125,517.5145874023438,388.3170471191406,2746.293701171875,1035.157958984375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,16,8,2,0.9393794536590576,336.066162109375,599.1095581054688,379.439453125,697.4915771484375,4058.066650390625,4709.421875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,7,9,2,0.9368997812271118,624.6808471679688,787.6102294921875,688.7947387695312,921.286376953125,4963.03857421875,5615.28955078125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,15,11,2,0.8993919491767883,1194.2630615234375,398.3269653320313,1223.4659423828125,476.8972778320313,5172.12158203125,2231.958740234375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,18,14,2,0.946560561656952,666.3123779296875,743.2913208007812,712.9923706054688,870.9960327148438,4937.3525390625,5412.0791015625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,3,15,2,0.950888693332672,65.48199462890625,508.4198913574219,119.5458526611328,598.282470703125,3117.461181640625,4132.87646484375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,4,16,2,0.9497503042221068,1048.7784423828125,363.5747985839844,1085.7977294921875,434.4881896972656,4712.49462890625,1657.6961669921875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,14,18,2,0.9552425742149352,1167.1009521484375,515.66943359375,1217.0584716796875,611.0731811523438,5351.39501953125,3673.36865234375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,6,19,2,0.9439278841018676,184.94517517089844,516.25537109375,233.2826385498047,606.8231201171875,3414.82666015625,4139.29296875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,23,20,2,0.9361386895179749,642.146240234375,502.50091552734375,678.2962036132812,582.8455200195312,4263.54931640625,3689.023681640625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,5,21,2,0.9292227625846864,1006.0374145507812,416.3414916992188,1056.25146484375,481.2733459472656,4765.81103515625,2373.848388671875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,24,22,2,0.9184627532958984,1521.077880859375,461.9116821289063,1545.3016357421875,543.9772338867188,5926.76708984375,2888.220703125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3130,2003,33,3,0.9158599972724916,852.599365234375,468.3289184570313,884.2105712890625,552.9219360351562,4605.8681640625,3294.351806640625,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,-1,-1,0,0.4231325685977936,514.0,300.0,547.0,333.0,2201.252685546875,-387.6378784179688,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,tracker
3131,9,2,2,0.6987195014953613,96.27035522460938,463.42669677734375,134.74717712402344,538.869873046875,2738.694091796875,3497.2421875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,17,3,2,0.935976505279541,426.4338989257813,370.46624755859375,466.3804321289063,435.741455078125,2910.73046875,1930.7274169921875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,2,4,2,0.95372873544693,1722.939453125,811.95849609375,1796.5040283203125,958.9064331054688,6263.60009765625,5313.0146484375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,13,5,2,0.914912223815918,1893.374267578125,462.6924133300781,1921.6962890625,548.1270141601562,6625.525390625,2739.861328125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,12,6,2,0.9409478306770324,1796.295166015625,559.8707885742188,1833.747314453125,658.849609375,6404.59716796875,3745.398193359375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,1,7,2,0.8494142889976501,495.01800537109375,329.6982116699219,517.0808715820312,386.6401672363281,2686.5478515625,969.2312622070312,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,16,8,2,0.943536341190338,340.9931030273437,599.562255859375,385.5960998535156,697.5894165039062,4008.403076171875,4670.72802734375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,7,9,2,0.9487648606300354,632.1181640625,788.5367431640625,695.14453125,920.4299926757812,4930.78466796875,5599.39208984375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,15,11,2,0.9181169867515564,1202.08447265625,399.5807189941406,1231.82470703125,478.4700622558594,5165.02001953125,2211.591796875,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,18,14,2,0.9449440836906432,671.5437622070312,743.7789306640625,719.8096923828125,870.6497802734375,4904.70263671875,5393.8583984375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,3,15,2,0.9469066262245178,69.15251159667969,507.8873596191406,125.64535522460938,598.0308837890625,3055.447998046875,4076.796142578125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,4,16,2,0.9467095732688904,1052.0640869140625,364.0099182128906,1091.02587890625,434.9805908203125,4689.11669921875,1627.267822265625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,14,18,2,0.95351380109787,1172.4599609375,516.87939453125,1224.75146484375,611.2224731445312,5337.21484375,3639.0908203125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,6,19,2,0.9426189064979552,188.92095947265625,516.03271484375,238.5216217041016,606.1830444335938,3353.9677734375,4083.31396484375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,23,20,2,0.9263022541999816,646.14306640625,501.9839477539063,684.07275390625,583.3898315429688,4224.501953125,3649.559326171875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,5,21,2,0.9119145274162292,1010.498046875,416.8406982421875,1058.8035888671875,481.7455139160156,4738.26416015625,2338.52490234375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,24,22,2,0.915399968624115,1528.92626953125,462.9112243652344,1552.890625,544.9404907226562,5931.3154296875,2861.48583984375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3131,2003,33,3,0.9017260670661926,857.6117553710938,469.36865234375,890.04638671875,553.4384155273438,4575.9521484375,3256.275634765625,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,-1,-1,0,0.71189284324646,512.0,368.0,545.0,401.0,2815.147216796875,1242.4481201171875,-1,True,5,1.0,0.0,1,ok,0,,,,,,,,,tracker
3132,9,2,2,0.8910441994667053,108.6040267944336,464.2561645507813,144.79441833496094,543.1326293945312,2781.33740234375,3498.35791015625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,17,3,2,0.9390335083007812,437.3717346191406,370.2273254394531,478.1419067382813,434.6962585449219,2877.74462890625,1896.470947265625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,2,4,2,0.9506250023841858,1737.2225341796875,814.520263671875,1811.1422119140625,960.930419921875,6234.8369140625,5332.94140625,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,12,6,2,0.9209936261177064,1810.1368408203125,561.2284545898438,1843.514892578125,660.1813354492188,6388.58154296875,3789.622802734375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,1,7,2,0.8205147981643677,498.1021423339844,331.0184936523437,524.3175659179688,387.3938903808594,2633.6748046875,967.2291259765624,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,16,8,2,0.9360167384147644,353.975830078125,600.5070190429688,399.0240783691406,695.7615966796875,3992.450439453125,4609.83984375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,7,9,2,0.9500288963317872,648.0884399414062,789.010986328125,706.697265625,920.2457275390624,4905.21142578125,5547.27099609375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,15,11,2,0.9247674345970154,1217.41845703125,400.9444274902344,1247.344482421875,479.2930908203125,5138.140625,2219.929443359375,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,18,14,2,0.9505338668823242,687.2173461914062,744.010986328125,734.1155395507812,871.2872314453125,4881.767578125,5351.6943359375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,3,15,2,0.9510692954063416,79.27363586425781,507.77239990234375,135.37510681152344,594.7164306640625,3046.750244140625,3994.015380859375,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,4,16,2,0.9437244534492492,1061.9365234375,363.7173461914063,1104.2432861328125,436.0315551757813,4646.55224609375,1629.9697265625,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,14,18,2,0.9525731801986694,1186.29833984375,518.8515014648438,1239.485595703125,612.152587890625,5309.10693359375,3655.212158203125,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,6,19,2,0.946534276008606,199.72232055664065,516.032470703125,250.4302215576172,607.3611450195312,3359.965087890625,4045.29345703125,0,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,23,20,2,0.9432670474052428,656.8744506835938,501.3048095703125,698.0564575195312,584.4315795898438,4200.9658203125,3642.888671875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,5,21,2,0.915302574634552,1022.7504272460938,418.5560607910156,1062.988037109375,484.1282043457031,4695.55078125,2369.184326171875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
3132,24,22,2,0.920127272605896,1544.2353515625,464.8716735839844,1568.10400390625,547.5457763671875,5916.79150390625,2904.99169921875,1,True,5,1.0,0.0,1,ok,0,,,,,,,,,
